freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Danny_Bilson,1382,20459,13.0,4.8878244293464976e-05,13.14818106043027,0.0006426600058864201,2907
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Barry_Leitch,1382,20459,31.0,4.8878244293464976e-05,12.27914321340666,0.0006001829616993333,3036
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Gentoo_Linux,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Tim_Skelly,1382,20459,10.0,4.8878244293464976e-05,13.410545324897761,0.0006554839104989374,2838
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Zach_Gage,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/The_Fox_Software,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Zoetrope_Interactive,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Mindware_Studios,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Adeline_Software_International,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Eric_Barone_(developer),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Paperash_Studio,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Navid_Khonsari,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/List_of_browser_games,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Detective,1382,20459,23.0,4.8878244293464976e-05,12.577636201962656,0.0006147727749138597,2997
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Kabam,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Portalarium,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Tectoy,1382,20459,17.0,4.8878244293464976e-05,12.87991707383559,0.0006295477332145066,2956
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Linden_Lab,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Stolen_Couch_Games,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Trion_Worlds,1382,20459,6.0,4.8878244293464976e-05,13.921370948663752,0.0006804521701287332,2688
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Sudden_Strike,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Mojo_Nixon,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Andy_Blythe_and_Marten_Joustra,1382,20459,13.0,4.8878244293464976e-05,13.14818106043027,0.0006426600058864201,2907
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/James_S._Levine,1382,20459,23.0,4.8878244293464976e-05,12.577636201962656,0.0006147727749138597,2997
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Openmoko,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Simon_Phipps_(game_designer),1382,20459,6.0,4.8878244293464976e-05,13.921370948663752,0.0006804521701287332,2688
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Namco,1382,20459,239.0,4.8878244293464976e-05,10.236666865960295,0.0005003503038252258,3140
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Gamelab,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Media_in_Grande_Prairie,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/N-Gage_(service),1382,20459,,4.8878244293464976e-05,,,
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/InterWave_Studios,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Dontnod_Entertainment,1382,20459,7.0,4.8878244293464976e-05,13.767220268836493,0.0006729175555421327,2740
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Jeremiah_Slaczka,1382,20459,7.0,4.8878244293464976e-05,13.767220268836493,0.0006729175555421327,2740
1,http://dbpedia.org/ontology/gameArtist,http://dbpedia.org/resource/Olly_Moss,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Hothead_Games,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Make-A-Wish_Foundation,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Namco,1382,20459,245.0,4.8878244293464976e-05,10.21187220734708,0.000499138384444356,3143
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/SpongeBob_SquarePants_video_games,1382,20459,27.0,4.8878244293464976e-05,12.417293551887477,0.0006069355076928235,3015
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Jake_Rodkin,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/DOSBox,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/WizardWorks,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Core_Design,1382,20459,47.0,4.8878244293464976e-05,11.862982816181749,0.0005798417721385086,3084
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Mythic_Entertainment,1382,20459,8.0,4.8878244293464976e-05,13.63368887621197,0.0006663907755125846,2770
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Chromatic_Games,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Sega,1382,20459,286.0,4.8878244293464976e-05,10.057138607071954,0.0004915752777297011,3145
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Fatshark,1382,20459,11.0,4.8878244293464976e-05,13.315235145093435,0.0006508253162468074,2863
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Alexis_Kennedy,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Guillaume_de_Fondaumière,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Quokka_Studios_Pty_Ltd,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/California_Pacific_Computer_Company,1382,20459,5.0,4.8878244293464976e-05,14.103692505457706,0.0006893637277216729,2627
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/In_the_Groove_(video_game_series),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Ted_Kosmatka,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Ari_Pulkkinen,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Raymond_Benson,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Flashygoodness,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Dan_le_Sac_Vs_Scroobius_Pip,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Jon_McKellan,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/KingsIsle_Entertainment,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Kixeye,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Telltale_Games_(2018–present),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Kazutaka_Kodaka,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Horror_fiction,1382,20459,858.0,4.8878244293464976e-05,8.958526318403845,0.0004378770379003785,3158
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Gun_Media,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/William_Pugh_(game_designer),1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Joe_Madureira,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Ilan_Eshkeri,1382,20459,12.0,4.8878244293464976e-05,13.228223768103806,0.0006465723529059976,2886
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Terry_Scott_Taylor,1382,20459,7.0,4.8878244293464976e-05,13.767220268836493,0.0006729175555421327,2740
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Mac_OS_8,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Ian_Sundstrom,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Steve_Fawkner,1382,20459,9.0,4.8878244293464976e-05,13.515905840555588,0.0006606337475221461,2809
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Thais_Weiller,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Yuke's,1382,20459,49.0,4.8878244293464976e-05,11.82131011978118,0.0005778048839034742,3085
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/A_Hat_in_Time,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/COWCAT_Games,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Kevin_Saunders_(video_game_developer),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/The_Pokémon_Company,1382,20459,39.0,4.8878244293464976e-05,12.04956877176216,0.0005889617660570976,3067
1,http://dbpedia.org/ontology/publisher,"http://dbpedia.org/resource/Encore,_Inc.",1382,20459,14.0,4.8878244293464976e-05,13.074073088276547,0.0006390377383193971,2926
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Cryo_Interactive,1382,20459,30.0,4.8878244293464976e-05,12.311933036229652,0.0006017856706696149,3031
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Arc_System_Works,1382,20459,17.0,4.8878244293464976e-05,12.87991707383559,0.0006295477332145066,2956
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Kranx_Productions,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Blacksad,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Colin_McComb,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Volition_(company),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Tom_McGurk,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Java__ME,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Windows_3.x,1382,20459,37.0,4.8878244293464976e-05,12.102212505247582,0.0005915348993229181,3061
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/David_Kalina,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Doublesix,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Pandemic_Studios,1382,20459,17.0,4.8878244293464976e-05,12.87991707383559,0.0006295477332145066,2956
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Sandlot_Games,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/HipSoft,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Feral_cat,1382,20459,,4.8878244293464976e-05,,,
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Linux,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Patrice_Désilets,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/language,http://dbpedia.org/resource/Portuguese_language,1382,20459,1320.0,4.8878244293464976e-05,8.52774340231139,0.0004168211252901603,3164
1,http://dbpedia.org/ontology/operatingSystem,http://dbpedia.org/resource/Android_(operating_system),1382,20459,1464.0,4.8878244293464976e-05,8.42420272337055,0.0004117602386905787,3165
1,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Rami_Ismail,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Crescent_Moon_Games,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/MidBoss,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Jay_Pinkerton,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Kevin_MacLeod,1382,20459,5.0,4.8878244293464976e-05,14.103692505457706,0.0006893637277216729,2627
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/The_Flight_(band),1382,20459,6.0,4.8878244293464976e-05,13.921370948663752,0.0006804521701287332,2688
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Leonardo_Badinella,1382,20459,,4.8878244293464976e-05,,,
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/X86-64,1382,20459,456.0,4.8878244293464976e-05,9.59063760837742,0.00046877352795236425,3151
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Rand_Miller,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/The_Coles,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Choice_of_Games,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Napoleon_Games,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Heart_Machine,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Level-5_Comcept,1382,20459,5.0,4.8878244293464976e-05,14.103692505457706,0.0006893637277216729,2627
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/David_Baszucki,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/Solar2D,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/UNIGINE_Company,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/United_Independent_Entertainment_GmbH,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Middle-earth_in_video_games,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Christian_Cantamessa,1382,20459,8.0,4.8878244293464976e-05,13.63368887621197,0.0006663907755125846,2770
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Robot_Invader,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Phil_Hassey,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/D'avekki_Studios,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Selectsoft,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Sumo_Digital,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/John_Broomhall,1382,20459,13.0,4.8878244293464976e-05,13.14818106043027,0.0006426600058864201,2907
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/V.Smile,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Samsung_Electronics,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/List_of_Xbox_360_accessories,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/OS_X_Lion,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Steven_Peeler_(game_designer),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Laura_Shigihara,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Fred_Ford_(programmer),1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Playdead,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Game_Grumps,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/ROSEVERTE,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Ion_Storm,1382,20459,6.0,4.8878244293464976e-05,13.921370948663752,0.0006804521701287332,2688
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Microsoft,1382,20459,758.0,4.8878244293464976e-05,9.082447032249435,0.0004439340648247439,3156
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Jason_Jones_(programmer),1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Michael_Brough_(game_designer),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/ROSEVERTE,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Simon_&_Schuster,1382,20459,903.0,4.8878244293464976e-05,8.907407864474822,0.0004353784576213315,3160
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Thief_(series),1382,20459,5.0,4.8878244293464976e-05,14.103692505457706,0.0006893637277216729,2627
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Mikey_Neumann,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Joel_Cohen_(writer),1382,20459,13.0,4.8878244293464976e-05,13.14818106043027,0.0006426600058864201,2907
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Harry_Potter_and_the_Goblet_of_Fire_(film),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Alexandre_Desplat,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Batman_(1989_film),1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Zonic,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Kunst-stoff_GmbH,1382,20459,,4.8878244293464976e-05,,,
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Saffire_(company),1382,20459,18.0,4.8878244293464976e-05,12.822758659995642,0.0006267539302994106,2967
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Jordan_Mechner,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/David_Joiner,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Mike_McShaffry,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/Genie_Engine,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Video_game_genre,1382,20459,14.0,4.8878244293464976e-05,13.074073088276547,0.0006390377383193971,2926
1,http://dbpedia.org/ontology/programmingLanguage,http://dbpedia.org/resource/Python_(programming_language),1382,20459,602.0,4.8878244293464976e-05,9.312872972582985,0.0004551968802279185,3153
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Hello_Games,1382,20459,5.0,4.8878244293464976e-05,14.103692505457706,0.0006893637277216729,2627
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Digital_Praise,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/List_of_Ubisoft_subsidiaries,1382,20459,10.0,4.8878244293464976e-05,13.410545324897761,0.0006554839104989374,2838
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Viz_Media,1382,20459,43.0,4.8878244293464976e-05,11.951930302198244,0.0005841893690893124,3074
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Hipster_Whale,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Guild_Software,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/TalonSoft,1382,20459,25.0,4.8878244293464976e-05,12.494254593023605,0.0006106972282625546,3007
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Mount_&_Blade_(series),1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Game.com,1382,20459,8.0,4.8878244293464976e-05,13.63368887621197,0.0006663907755125846,2770
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Brian_Kibler,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Cygames,1382,20459,8.0,4.8878244293464976e-05,13.63368887621197,0.0006663907755125846,2770
