freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
2,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Falkenberg,64,960,6.0,0.0020833333333333333,13.921370948663752,0.029002856143049482,100
2,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Music_For_Nations,64,960,72.0,0.0020833333333333333,11.436464298875752,0.02382596728932448,136
2,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Agonia_Records,64,960,9.0,0.0020833333333333333,13.515905840555588,0.02815813716782414,116
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Opeth,64,960,23.0,0.0020833333333333333,12.577636201962656,0.02620340875408887,127
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Death_Breath,64,960,10.0,0.0020833333333333333,13.410545324897761,0.027938636093537,117
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Inevitable_End,64,960,3.0,0.0020833333333333333,14.614518129223697,0.030446912769216034,75
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Aeon_(band),64,960,3.0,0.0020833333333333333,14.614518129223697,0.030446912769216034,75
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/The_Crown_(band),64,960,7.0,0.0020833333333333333,13.767220268836493,0.02868170889340936,105
2,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Anders_Iwers,64,960,2.0,0.0020833333333333333,15.01998323733186,0.03129163174444138,63
2,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Kristian_Wåhlin,64,960,2.0,0.0020833333333333333,15.01998323733186,0.03129163174444138,63
2,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Christian_metal,64,960,341.0,0.0020833333333333333,9.88124794060829,0.020585933209600605,142
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Necrophobic,64,960,3.0,0.0020833333333333333,14.614518129223697,0.030446912769216034,75
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Solution_.45,64,960,7.0,0.0020833333333333333,13.767220268836493,0.02868170889340936,105
2,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Martin_Larsson_(guitarist),64,960,3.0,0.0020833333333333333,14.614518129223697,0.030446912769216034,75
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Nightingale_(band),64,960,4.0,0.0020833333333333333,14.326836056771915,0.02984757511827482,90
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Paganizer,64,960,3.0,0.0020833333333333333,14.614518129223697,0.030446912769216034,75
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Arch_Enemy,64,960,35.0,0.0020833333333333333,12.157782356402393,0.025328713242504984,133
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Nightingale_(band),64,960,4.0,0.0020833333333333333,14.326836056771915,0.02984757511827482,90
2,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Borås,64,960,14.0,0.0020833333333333333,13.074073088276547,0.027237652267242805,121
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Unleashed_(band),64,960,4.0,0.0020833333333333333,14.326836056771915,0.02984757511827482,90
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Dark_Funeral,64,960,13.0,0.0020833333333333333,13.14818106043027,0.027392043875896395,119
2,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Jönköping,64,960,17.0,0.0020833333333333333,12.87991707383559,0.026833160570490813,124
2,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Linköping,64,960,14.0,0.0020833333333333333,13.074073088276547,0.027237652267242805,121
2,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/The_Ajna_Offensive,64,960,6.0,0.0020833333333333333,13.921370948663752,0.029002856143049482,100
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Morbid_(band),64,960,4.0,0.0020833333333333333,14.326836056771915,0.02984757511827482,90
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/The_Project_Hate_MCMXCIX,64,960,5.0,0.0020833333333333333,14.103692505457706,0.029382692719703556,96
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Scar_Symmetry,64,960,7.0,0.0020833333333333333,13.767220268836493,0.02868170889340936,105
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Liers_in_Wait,64,960,7.0,0.0020833333333333333,13.767220268836493,0.02868170889340936,105
2,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Anders_Nyström,64,960,3.0,0.0020833333333333333,14.614518129223697,0.030446912769216034,75
2,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Jonas_Kjellgren,64,960,2.0,0.0020833333333333333,15.01998323733186,0.03129163174444138,63
2,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Hammerheart_Records,64,960,32.0,0.0020833333333333333,12.247394515092079,0.025515405239775163,132
