"http://dbpedia.org/resource/Donna_Hanover","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Donna_Hanover__Tenure__1"
"http://dbpedia.org/resource/Pío_Pico","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Pío_Pico__Tenure__1"
"http://dbpedia.org/resource/Pío_Pico","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Pío_Pico__Tenure__2"
"http://dbpedia.org/resource/Samuel_J._Aquila","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Samuel_J._Aquila__Tenure__1"
"http://dbpedia.org/resource/Devin_Nunes","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Devin_Nunes__Tenure__1"
"http://dbpedia.org/resource/Devin_Nunes","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Devin_Nunes__Tenure__2"
"http://dbpedia.org/resource/Devin_Nunes","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Devin_Nunes__Tenure__3"
"http://dbpedia.org/resource/Lee_Bollinger","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Santa_Rosa,_California"
"http://dbpedia.org/resource/Leon_Panetta","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Monterey,_California"
"http://dbpedia.org/resource/Liberace","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/West_Allis,_Wisconsin"
"http://dbpedia.org/resource/Lila_Rose","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/San_Jose,_California"
"http://dbpedia.org/resource/Sylvester_Donovan_Ryan","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Avalon,_California"
"http://dbpedia.org/resource/Delilah_Beasley","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Cincinnati"
"http://dbpedia.org/resource/Bob_Marshall_(California_politician)","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/San_Francisco"
"http://dbpedia.org/resource/Gavin_Newsom","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/San_Francisco"
"http://dbpedia.org/resource/Gavin_Newsom","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/California"
"http://dbpedia.org/resource/George_Radanovich","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Mariposa,_California"
"http://dbpedia.org/resource/George_Thomas_Montgomery","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/George_Thomas_Montgomery","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Kentucky"
"http://dbpedia.org/resource/Georgiana_Young","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Los_Angeles"
"http://dbpedia.org/resource/Georgiana_Young","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/California"
"http://dbpedia.org/resource/Gerald_Eugene_Wilkerson","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Des_Moines,_Iowa"
"http://dbpedia.org/resource/Hilda_Solis","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Los_Angeles"
"http://dbpedia.org/resource/Hilda_Solis","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/California"
"http://dbpedia.org/resource/Liza_Soberano","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Santa_Clara,_California"
"http://dbpedia.org/resource/Loretta_Young","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Salt_Lake_City"
"http://dbpedia.org/resource/Loretta_Young","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Utah"
"http://dbpedia.org/resource/Lucille_Roybal-Allard","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Boyle_Heights,_Los_Angeles"
"http://dbpedia.org/resource/Lucy_Killea","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/San_Antonio"
"http://dbpedia.org/resource/Nancy_Pelosi","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Baltimore"
"http://dbpedia.org/resource/Nancy_Pelosi","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Maryland"
"http://dbpedia.org/resource/Liberace","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Palm_Springs,_California"
"http://dbpedia.org/resource/Delilah_Beasley","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/San_Leandro,_California"
"http://dbpedia.org/resource/Bob_Marshall_(California_politician)","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Burlingame,_California"
"http://dbpedia.org/resource/Georgiana_Young","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Los_Angeles"
