"http://dbpedia.org/resource/Hugh_Everett_III","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Jacob_Bekenstein","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Helsinki"
"http://dbpedia.org/resource/Ludwig_Boltzmann","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Austria-Hungary"
"http://dbpedia.org/resource/Ludwig_Boltzmann","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Trieste"
"http://dbpedia.org/resource/Ludwig_Boltzmann","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Duino"
"http://dbpedia.org/resource/Enrico_Fermi","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Chicago"
"http://dbpedia.org/resource/Enrico_Fermi","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Illinois"
"http://dbpedia.org/resource/Erwin_Schrödinger","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Austria"
"http://dbpedia.org/resource/Erwin_Schrödinger","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Vienna"
"http://dbpedia.org/resource/Gilbert_N._Lewis","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Berkeley,_California"
"http://dbpedia.org/resource/James_Prescott_Joule","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Sale,_Greater_Manchester"
"http://dbpedia.org/resource/James_Prescott_Joule","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Cheshire"
"http://dbpedia.org/resource/Walther_Nernst","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Nazi_Germany"
"http://dbpedia.org/resource/Walther_Nernst","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Poland"
"http://dbpedia.org/resource/Walther_Nernst","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Gau_Lower_Silesia"
"http://dbpedia.org/resource/Walther_Nernst","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Niwica,_Żary_County"
"http://dbpedia.org/resource/Henri_Poincaré","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Paris"
"http://dbpedia.org/resource/Henri_Poincaré","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/France"
"http://dbpedia.org/resource/Hermann_von_Helmholtz","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Kingdom_of_Prussia"
"http://dbpedia.org/resource/Hermann_von_Helmholtz","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Charlottenburg"
"http://dbpedia.org/resource/Hermann_von_Helmholtz","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/German_Empire"
"http://dbpedia.org/resource/Hermann_von_Helmholtz","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Province_of_Brandenburg"
"http://dbpedia.org/resource/Lars_Onsager","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Coral_Gables,_Florida"
"http://dbpedia.org/resource/Lars_Onsager","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Florida"
"http://dbpedia.org/resource/Nicolas_Léonard_Sadi_Carnot","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Paris"
"http://dbpedia.org/resource/Nicolas_Léonard_Sadi_Carnot","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/French_people"
"http://dbpedia.org/resource/Satyendra_Nath_Bose","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/India"
"http://dbpedia.org/resource/Satyendra_Nath_Bose","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Kolkata"
"http://dbpedia.org/resource/Wolfgang_Pauli","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Switzerland"
"http://dbpedia.org/resource/Wolfgang_Pauli","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Zürich"
"http://dbpedia.org/resource/Théophile_de_Donder","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Belgium"
"http://dbpedia.org/resource/Théophile_de_Donder","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Brussels"
"http://dbpedia.org/resource/Herbert_Callen","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Merion_Station,_Pennsylvania"
"http://dbpedia.org/resource/James_Clerk_Maxwell","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Cambridge"
"http://dbpedia.org/resource/Yang_Shiming","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/China"
"http://dbpedia.org/resource/Yang_Shiming","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Shanghai"
"http://dbpedia.org/resource/Howard_Wilson_Emmons","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Boston"
"http://dbpedia.org/resource/Elias_Gyftopoulos","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Lincoln,_Massachusetts"
"http://dbpedia.org/resource/Edward_A._Guggenheim","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Reading,_Berkshire"
"http://dbpedia.org/resource/Joseph_Neng_Shun_Kwong","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Minnesota"
"http://dbpedia.org/resource/Joseph_Neng_Shun_Kwong","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Saint_Paul,_Minnesota"
"http://dbpedia.org/resource/Alfred_Ubbelohde","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/England"
"http://dbpedia.org/resource/Alfred_Ubbelohde","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/London"
"http://dbpedia.org/resource/Donald_Bannerman_Macleod","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Wellington"
"http://dbpedia.org/resource/Peter_Tait_(physicist)","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/William_Hopkins"
"http://dbpedia.org/resource/Joseph_Black","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/William_Cullen"
"http://dbpedia.org/resource/Joel_Lebowitz","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Lars_Onsager"
"http://dbpedia.org/resource/Ludwig_Boltzmann","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Robert_Bunsen"
"http://dbpedia.org/resource/Ludwig_Boltzmann","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Gustav_Kirchhoff"
"http://dbpedia.org/resource/Ludwig_Boltzmann","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Hermann_von_Helmholtz"
"http://dbpedia.org/resource/Ludwig_Boltzmann","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Leo_Königsberger"
"http://dbpedia.org/resource/Enrico_Fermi","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Paul_Ehrenfest"
"http://dbpedia.org/resource/Enrico_Fermi","http://dbpedia.org/ontology/academicAdvisor","http://dbpedia.org/resource/Max_Born"
