"http://dbpedia.org/resource/Plautilla_Nelli","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Florence"
"http://dbpedia.org/resource/Raphael","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Rome"
"http://dbpedia.org/resource/Raphael","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Papal_States"
"http://dbpedia.org/resource/Il_Sodoma","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Siena"
"http://dbpedia.org/resource/Antonello_da_Messina","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Kingdom_of_Sicily"
"http://dbpedia.org/resource/Antonello_da_Messina","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Messina"
"http://dbpedia.org/resource/Antonio_del_Pollaiuolo","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Rome"
"http://dbpedia.org/resource/Antonio_del_Pollaiuolo","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Papal_States"
"http://dbpedia.org/resource/Carlo_Crivelli","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Ascoli_Piceno"
"http://dbpedia.org/resource/Carlo_Crivelli","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Papal_States"
"http://dbpedia.org/resource/Luca_Signorelli","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/Renaissance"
"http://dbpedia.org/resource/Piero_della_Francesca","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/Italian_Renaissance"
"http://dbpedia.org/resource/Pietro_Perugino","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/Italian_Renaissance"
"http://dbpedia.org/resource/Pinturicchio","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/Italian_Renaissance"
"http://dbpedia.org/resource/Raphael","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/High_Renaissance"
"http://dbpedia.org/resource/Il_Sodoma","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/High_Renaissance"
"http://dbpedia.org/resource/Antonello_da_Messina","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/Italian_Renaissance"
"http://dbpedia.org/resource/Carlo_Crivelli","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/Renaissance"
"http://dbpedia.org/resource/Carlo_Crivelli","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/Gothic_art"
"http://dbpedia.org/resource/Cosimo_Rosselli","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/High_Renaissance"
"http://dbpedia.org/resource/Piero_della_Francesca","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/The_Baptism_of_Christ_(Piero_della_Francesca)"
"http://dbpedia.org/resource/Piero_della_Francesca","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Flagellation_of_Christ_(Piero_della_Francesca)"
"http://dbpedia.org/resource/Piero_della_Francesca","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Brera_Madonna"
"http://dbpedia.org/resource/Pietro_Perugino","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Delivery_of_the_Keys_(Perugino)"
"http://dbpedia.org/resource/Raphael","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Transfiguration_(Raphael)"
"http://dbpedia.org/resource/Raphael","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Raphael_Rooms"
"http://dbpedia.org/resource/Raphael","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Sistine_Madonna"
"http://dbpedia.org/resource/Antonio_del_Pollaiuolo","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Battle_of_the_Nudes_(engraving)"
"http://dbpedia.org/resource/Pietro_Perugino","http://dbpedia.org/ontology/training","http://dbpedia.org/resource/Andrea_del_Verrocchio"
"http://dbpedia.org/resource/Pinturicchio","http://dbpedia.org/ontology/training","http://dbpedia.org/resource/Pietro_Perugino"
"http://dbpedia.org/resource/Il_Sodoma","http://dbpedia.org/ontology/training","http://dbpedia.org/resource/Gerolamo_Giovenone"
"http://dbpedia.org/resource/Il_Sodoma","http://dbpedia.org/ontology/training","http://dbpedia.org/resource/Giovanni_Martino_Spanzotti"
"http://dbpedia.org/resource/Raphael","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Rome"
"http://dbpedia.org/resource/Raphael","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Pantheon,_Rome"
"http://dbpedia.org/resource/Piero_della_Francesca","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Fresco"
"http://dbpedia.org/resource/Piero_della_Francesca","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Painting"
"http://dbpedia.org/resource/Pietro_Perugino","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Fresco"
"http://dbpedia.org/resource/Pietro_Perugino","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Painting"
"http://dbpedia.org/resource/Pinturicchio","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Fresco"
"http://dbpedia.org/resource/Pinturicchio","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Painting"
"http://dbpedia.org/resource/Raphael","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Architecture"
"http://dbpedia.org/resource/Raphael","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Painting"
"http://dbpedia.org/resource/Antonello_da_Messina","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Painting"
"http://dbpedia.org/resource/Antonio_del_Pollaiuolo","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Sculpture"
"http://dbpedia.org/resource/Antonio_del_Pollaiuolo","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Goldsmith"
"http://dbpedia.org/resource/Antonio_del_Pollaiuolo","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Engraving"
"http://dbpedia.org/resource/Cosimo_Rosselli","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Painting"
"http://dbpedia.org/resource/Piero_della_Francesca","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Italians"
"http://dbpedia.org/resource/Pietro_Paolo_Agabito","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Italians"
"http://dbpedia.org/resource/Pietro_Perugino","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Italians"
"http://dbpedia.org/resource/Pinturicchio","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Italians"
"http://dbpedia.org/resource/Il_Sodoma","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Italy"
"http://dbpedia.org/resource/Antonello_da_Messina","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Italy"
"http://dbpedia.org/resource/Andrea_Sabbatini","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Painting"
"http://dbpedia.org/resource/Andrea_Sabbatini","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Andrea_Sabbatini__PersonFunction__1"
"http://dbpedia.org/resource/Pietro_Paolo_Agabito","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Pietro_Paolo_Agabito__PersonFunction__1"
"http://dbpedia.org/resource/Raphael","http://dbpedia.org/ontology/parent","http://dbpedia.org/resource/Giovanni_Santi"
"http://dbpedia.org/resource/Pietro_Paolo_Agabito","http://dbpedia.org/ontology/stateOfOrigin","http://dbpedia.org/resource/Italians"
"http://dbpedia.org/resource/Francesco_Xanto_Avelli","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Maiolica"
